,170.39,167.28,143.44,124.67,139.01,125.83,144.33,151.26,175.51,171.31,161.9,146.92,141.8,140.91,132.8,128.48,170.83,169.61,168.07,154.88,149.33,152.91,152.61,137.09,169.59,183.01,180.44,164.55,152.63,157.77,165.07,149.52,142.73,173.85,182.23,174.58,163.28,164.01,169.2,148.48,134.31,174.07,191.33,168.66,156.89,170.86,184.84,167.02,123.67,140.54,153.69,147.57,144.65,162.24,172.96,169.67,157.51,161.06,133.23,124.41,138.44,142.93,137.13,134.44,SetNumber,93.593,89.581,86.892,89.289,87.814,87.369,85.607,85.63,83.339,84.683,81.734,81.225,84.852,81.868,78.276,81.283,79.022,77.063,78.297,80.507,82.925,84.504,81.379,81.717,75.044,74.58,78.084,76.845,78.794,80.752,80.069,81.097,77.487,77.684,78.752,81.008,81.979,81.407,80.644,81.851,80.868,83.396,81.593,83.65,84.882,86.387,84.198,83.036,76.999,78.213,79.675,82.38,82.86,82.217,82.271,77.157,57.394,65.553,68.725,69.74,70.054,69.422,67.564,64.938
1031,143.91,134.68,161.5,159.11,147.73,148.93,157.42,138.04,145.18,105.12,103.93,119.03,145.88,154.54,155.37,139.98,162.77,115.97,88.056,109.52,129.52,125.74,115.52,122.03,168.44,158.89,144.04,139.97,126.15,110.3,119.04,128.96,126.3,172.31,171.04,146.7,149.28,163.52,180.7,185.12,98.04799999999999,132.14,133.62,121.0,132.91,170.02,180.57,190.02,146.9,143.11,98.98100000000001,96.637,118.62,166.05,193.47,160.33,151.86,138.9,126.13,130.11,120.19,148.66,193.63,168.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,151.6,150.2,160.81,171.2,170.26,172.12,143.3,138.08,132.05,126.92,123.17,136.52,160.75,173.27,153.6,144.01,147.59,157.66,140.28,128.22,163.7,176.39,168.24,143.68,174.68,183.81,179.63,165.89,175.94,176.48,165.56,142.71,143.58,165.89,182.5,196.54,181.71,171.35,171.28,148.38,128.34,170.96,177.36,191.39,184.49,171.84,170.84,146.54,141.38,151.4,176.52,192.86,176.03,153.25,160.24,167.25,142.83,139.56,161.54,169.65,159.08,155.89,153.99,161.26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,87.46600000000001,85.884,87.57,88.303,89.613,90.461,91.59,89.93700000000001,97.831,96.23899999999999,92.806,94.304,97.178,97.91799999999999,97.39399999999999,94.38,101.22,102.24,99.98,101.55,100.27,103.12,102.61,98.803,104.98,104.14,100.34,104.5,105.35,104.07,100.22,100.75,104.16,105.32,107.46,108.86,108.9,103.83,101.73,102.01,106.59,108.44,108.33,109.11,109.24,104.89,104.94,100.98,108.63,111.55,109.79,107.31,109.68,106.79,104.27,99.088,103.79,105.95,107.27,109.51,112.36,111.85,105.52,107.03
731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99.081,97.24,93.87799999999999,98.06299999999999,100.31,102.73,99.661,96.68,103.82,107.1,107.58,104.91,103.58,103.19,102.16,105.26,104.36,107.62,112.73,110.65,108.83,106.37,105.66,105.84,95.337,94.988,98.72399999999999,101.78,105.83,103.09,97.831,99.946,95.307,94.042,96.853,99.65,104.44,104.61,101.64,101.47,102.12,102.88,104.44,108.86,108.12,104.43,105.97,103.6,101.89,102.54,106.44,108.45,109.12,108.85,108.13,105.42,100.24,101.56,105.15,102.45,103.96,100.54,100.51,102.01
1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.54,100.22,98.061,95.04,94.305,96.32600000000001,98.37,100.76,100.15,98.535,97.12899999999999,97.51799999999999,101.7,100.79,100.19,97.084,101.38,102.33,101.69,103.35,105.26,103.39,98.604,102.0,104.46,105.07,103.57,105.28,102.01,98.363,95.60799999999999,99.704,113.33,112.06,109.24,108.54,106.26,102.86,101.79,104.62,109.57,108.47,106.3,105.52,104.72,104.32,104.05,104.21,109.3,107.72,105.97,105.37,104.89,105.74,106.18,105.36,101.99,98.113,99.973,96.70700000000001,95.97,99.825,100.6,103.92
1002,129.44,121.35,109.75,106.67,125.3,141.56,144.95,130.84,127.01,142.8,162.08,145.11,130.48,137.43,146.8,151.88,133.72,148.37,137.53,144.71,167.43,179.39,160.51,123.05,126.85,133.06,134.89,132.06,146.06,174.61,185.61,128.4,121.65,119.66,132.55,131.64,121.81,142.49,180.58,164.87,164.69,140.76,114.18,120.8,117.15,117.08,127.36,120.96,147.46,120.3,119.86,127.75,121.28,115.21,128.39,127.01,142.01,123.68,116.29,112.85,97.39299999999999,123.83,142.79,132.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,126.78,155.55,179.87,182.16,153.97,136.99,154.06,145.52,107.73,128.33,163.79,181.43,159.09,151.79,156.59,157.71,103.81,121.69,144.74,163.58,160.17,156.97,158.13,169.07,145.57,162.64,141.89,137.89,146.17,151.87,169.6,174.1,152.48,183.3,185.21,127.74,123.52,160.31,178.3,198.83,138.94,159.71,159.2,123.2,136.06,170.13,179.47,192.78,136.9,140.23,122.98,139.75,157.57,163.24,175.93,182.21,147.85,141.11,122.39,122.87,141.37,141.77,167.35,177.22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.889,99.542,96.539,95.11,92.96,88.516,86.75399999999999,85.289,97.352,95.206,94.419,92.891,92.137,89.552,89.05,89.85700000000001,95.785,97.98299999999999,98.20299999999999,98.83200000000001,97.821,97.609,99.98700000000001,103.44,103.95,102.19,103.73,105.21,104.11,103.11,104.38,105.2,103.87,103.16,103.52,102.67,100.85,100.64,100.59,101.6,103.89,104.39,103.16,103.23,99.868,101.52,104.5,103.25,103.34,102.59,102.65,101.38,98.50200000000001,96.831,99.385,99.99,106.88,103.29,103.01,102.9,102.66,98.946,99.601,100.66
972,133.47,104.88,123.28,147.69,169.46,128.71,99.476,132.81,132.65,151.83,149.89,127.12,120.87,136.27,137.02,117.8,123.07,175.11,193.81,154.98,126.44,133.28,125.19,110.0,111.68,149.19,181.46,169.39,152.57,117.38,94.919,96.374,128.8,141.29,133.81,124.96,150.66,165.65,136.99,119.61,161.52,172.01,160.63,130.5,159.71,167.65,145.62,141.03,137.97,138.63,140.08,146.66,167.39,160.63,133.11,143.66,116.04,108.59,125.25,158.66,173.56,168.36,139.13,131.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.318,94.902,93.71700000000001,94.53299999999999,98.823,102.16,105.32,105.0,80.499,80.013,85.137,85.285,88.14,87.434,87.454,85.088,116.19,115.84,117.77,119.15,121.53,120.1,119.03,116.1,122.84,128.98,131.42,130.82,131.11,128.45,126.98,130.12,130.53,126.99,126.82,128.49,126.94,125.35,128.0,127.74,110.46,106.89,109.75,109.84,109.67,103.3,103.26,101.55,111.22,110.37,116.66,117.38,114.82,112.65,111.04,111.1,135.06,134.98,132.19,127.27,126.29,130.06,126.99,126.5
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.764,92.61200000000001,93.385,91.69200000000001,92.861,94.99799999999999,95.822,96.435,84.448,83.64399999999999,83.715,85.713,85.007,85.83200000000001,88.98200000000001,89.135,90.12200000000001,86.71,86.146,87.568,86.338,83.035,82.072,82.959,90.564,84.602,82.803,81.109,82.17200000000001,80.502,78.638,72.979,84.264,77.368,75.214,75.676,79.039,82.87700000000001,79.47399999999999,79.42699999999999,95.685,89.38799999999999,84.68700000000001,89.93,90.435,89.111,86.51899999999999,88.005,96.69200000000001,96.499,91.656,96.229,99.04799999999999,96.64200000000001,96.79,96.59100000000001,97.648,98.818,97.28299999999999,99.662,101.62,100.61,100.18,101.24
1891,167.46,148.56,135.12,143.76,158.63,143.29,129.02,123.18,164.48,142.39,150.17,170.47,172.46,138.91,116.9,156.48,179.19,150.36,133.26,149.11,158.12,147.99,123.01,158.29,162.98,169.7,118.37,119.2,153.04,159.48,133.68,137.64,150.98,145.8,110.98,105.88,116.2,147.27,167.68,165.26,169.58,148.26,132.52,135.4,134.05,147.75,152.48,157.22,151.55,158.73,152.27,154.94,170.52,145.97,128.24,148.6,139.8,138.2,129.92,154.37,180.7,163.52,141.28,156.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,146.25,126.94,126.22,152.53,173.78,170.39,145.41,153.12,153.34,150.47,145.26,138.78,153.35,162.21,167.94,158.97,146.97,164.57,164.46,147.59,160.32,158.71,153.71,165.12,135.65,144.34,145.69,164.76,182.15,190.79,166.7,144.13,139.73,138.38,129.39,156.91,193.68,203.86,184.77,141.77,150.83,148.38,144.74,143.22,174.64,190.12,170.69,156.21,152.59,150.25,159.47,171.93,169.99,150.36,140.58,141.95,148.25,140.35,146.8,180.32,192.5,144.74,124.94,124.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.189,94.566,95.04700000000001,92.948,93.354,93.289,91.056,86.26700000000001,93.33,96.725,96.859,97.89399999999999,97.08,96.57,92.134,93.14299999999999,102.83,100.52,98.171,100.59,99.54799999999999,98.521,94.051,94.15100000000001,102.58,100.85,102.43,104.96,104.21,102.16,96.116,94.166,101.73,101.17,100.52,102.22,102.38,102.01,99.012,96.87299999999999,100.28,98.053,95.286,91.615,92.69,91.94,92.255,92.51899999999999,98.837,98.60700000000001,96.28,91.165,87.02600000000001,84.74700000000001,88.025,91.256,95.696,93.804,89.29299999999999,84.865,80.093,83.681,90.20200000000001,91.348
509,154.51,171.52,181.54,164.35,165.2,158.9,140.32,162.08,122.04,130.51,149.4,168.93,204.67,191.23,159.62,161.64,133.48,112.78,113.76,158.84,196.38,215.53,193.55,159.21,144.26,122.06,107.91,126.48,152.41,177.21,185.77,196.1,170.02,146.66,146.82,107.33,125.2,141.28,140.85,170.17,177.01,157.92,161.67,135.84,137.36,168.96,143.68,127.06,183.48,166.37,176.43,185.17,146.03,149.21,164.95,151.11,171.99,175.31,182.54,179.6,132.67,154.73,198.22,178.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,114.68,111.82,109.93,109.6,109.2,107.29,106.61,107.94,113.15,109.81,110.68,111.0,107.56,108.77,111.43,112.01,111.84,110.56,110.08,111.95,110.73,110.85,113.23,114.24,106.37,107.68,108.16,107.14,109.98,109.05,108.29,108.28,111.19,109.97,109.8,110.93,108.41,108.5,110.34,109.73,111.74,111.51,111.65,114.11,109.97,109.6,113.9,118.53,104.55,104.56,107.14,108.38,106.12,103.19,103.72,105.56,80.62100000000001,81.087,85.811,84.743,82.87700000000001,83.86399999999999,82.23,81.265
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94.125,93.445,94.601,93.92200000000001,91.38799999999999,91.19,93.37899999999999,92.866,89.758,92.68299999999999,91.226,88.855,90.14399999999999,90.538,91.90899999999999,92.124,88.163,88.92,87.73700000000001,87.344,89.005,90.26299999999999,88.88,90.387,87.251,86.993,90.072,88.97200000000001,89.311,87.07,89.443,89.16,90.805,90.494,91.228,93.62100000000001,93.027,92.845,93.775,91.45299999999999,95.904,93.441,93.635,97.774,96.85600000000001,96.178,95.488,94.022,90.48100000000001,89.914,93.023,93.663,92.198,92.55799999999999,92.90899999999999,91.234,91.79299999999999,92.575,93.88600000000001,95.24799999999999,97.99,94.18799999999999,94.596,96.64399999999999
1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.26700000000001,95.62700000000001,93.928,90.82799999999999,87.212,82.961,82.28200000000001,86.22,111.71,106.76,101.51,97.508,88.738,81.959,81.137,83.994,100.97,101.49,96.104,91.98299999999999,86.809,84.529,86.429,89.01799999999999,104.24,101.22,97.28399999999999,96.869,94.199,92.414,93.257,93.87799999999999,110.35,109.69,109.21,108.37,107.31,104.91,103.72,103.12,112.21,110.42,111.74,110.36,111.52,112.55,110.53,109.07,112.49,114.01,116.01,114.3,113.08,113.35,110.15,108.74,109.95,111.36,114.83,113.36,111.01,112.71,113.59,112.02
1587,156.01,157.13,154.59,141.55,121.44,128.87,164.33,177.31,150.76,145.8,159.46,175.38,165.23,132.29,125.46,135.11,149.15,145.98,160.7,164.25,171.41,157.02,165.7,140.48,174.87,158.47,151.53,138.1,129.6,131.43,167.66,182.37,175.85,176.17,161.44,139.72,116.95,126.62,153.12,177.3,157.11,173.94,162.48,171.61,167.2,149.03,162.4,170.88,159.0,166.45,170.33,177.65,173.27,161.24,154.63,153.4,134.44,149.19,177.24,199.68,178.5,143.02,117.21,141.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,112.52,114.09,115.16,118.0,118.04,115.87,115.99,115.05,115.98,115.93,116.36,121.8,121.43,119.84,119.36,117.64,112.79,111.81,112.7,109.73,108.62,113.79,115.9,117.45,90.117,91.12700000000001,96.04,92.351,90.439,97.682,101.02,103.34,100.86,101.93,105.26,106.56,103.85,105.03,103.66,102.48,111.07,111.21,111.86,115.51,112.9,109.82,110.17,110.82,117.37,115.94,113.85,116.55,119.27,113.67,115.39,120.48,118.62,115.49,116.6,120.68,120.44,120.37,122.4,124.28
380,168.11,189.07,196.5,173.04,153.2,143.27,126.84,127.87,168.97,192.33,205.68,173.79,160.59,174.74,167.72,138.86,173.64,182.11,189.79,157.55,138.75,179.99,201.83,164.41,166.16,160.03,158.12,133.51,125.22,150.91,159.25,168.46,201.12,201.21,187.15,114.15,99.459,114.49,163.15,188.44,201.41,200.19,169.49,115.07,103.89,132.8,184.81,194.19,173.71,174.92,166.73,151.34,153.51,175.91,189.92,166.33,177.48,148.68,140.69,153.23,174.68,190.35,197.27,168.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,178.16,183.2,156.53,139.42,141.79,158.59,159.83,175.46,161.46,159.29,159.37,163.5,165.48,155.1,153.18,164.68,182.19,166.38,145.74,152.59,155.1,148.01,154.71,172.79,178.37,182.11,156.8,138.19,139.97,158.76,166.19,172.75,156.34,153.38,156.19,157.93,162.4,157.74,171.51,187.72,171.27,171.43,160.99,149.28,163.85,153.69,159.27,183.05,168.5,180.87,169.22,144.36,141.3,147.86,162.58,173.73,144.88,162.02,166.34,158.51,134.77,125.18,146.62,155.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.97,100.33,103.78,100.28,95.60799999999999,95.697,97.711,98.545,105.05,104.48,107.68,106.54,101.19,99.39399999999999,98.279,102.01,106.71,108.93,114.83,113.72,112.04,111.42,109.54,108.83,107.22,108.45,108.71,112.48,116.79,114.9,113.5,112.91,108.23,110.53,108.7,107.99,110.88,110.36,106.88,107.54,75.681,77.491,73.95,74.07300000000001,73.48899999999999,75.05199999999999,73.626,73.107,86.20700000000001,85.542,81.48,79.24600000000001,77.382,80.805,79.033,75.819,105.77,101.28,100.42,98.684,98.637,98.583,96.609,97.001
1052,127.52,146.87,140.24,111.87,117.66,130.49,126.18,140.18,124.87,159.84,165.49,121.0,133.54,153.76,143.61,120.52,123.25,157.85,168.09,132.06,129.82,140.13,129.19,109.38,120.14,146.38,136.54,133.32,150.95,133.24,98.586,109.72,111.92,145.51,134.95,145.88,174.96,155.82,117.27,119.94,111.84,123.45,128.44,127.41,143.02,135.17,104.95,107.41,102.98,100.81,102.71,117.41,150.25,130.23,89.706,123.0,94.601,112.97,110.55,133.19,157.58,131.75,110.6,146.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.376,90.89399999999999,89.803,91.596,90.035,91.88600000000001,91.697,94.05,95.787,97.336,99.079,96.205,96.616,96.755,94.839,96.95700000000001,119.91,121.76,121.63,119.15,117.89,117.68,114.95,118.79,120.6,117.92,117.78,116.66,115.52,114.07,116.33,114.77,109.68,107.06,104.62,104.51,107.43,106.31,107.28,105.95,122.61,119.41,117.05,117.22,118.71,117.47,117.89,119.37,123.96,123.7,125.83,125.69,125.87,126.3,125.59,127.79,128.46,128.15,128.21,129.63,130.71,127.23,128.59,128.21
184,133.57,143.63,136.9,147.85,178.02,188.39,162.18,148.35,131.55,141.43,133.13,127.1,155.19,173.21,178.04,159.02,111.85,139.91,146.44,133.11,131.1,137.53,162.12,173.44,119.52,132.87,144.41,157.33,136.55,129.7,166.38,181.55,112.23,120.03,121.26,132.44,131.0,127.92,153.58,164.15,138.96,133.89,115.24,117.0,113.9,120.97,130.29,130.78,148.01,158.47,132.73,127.78,115.7,131.4,150.97,154.69,128.12,145.27,134.31,145.69,154.96,143.41,163.55,175.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,157.78,133.65,144.11,179.15,180.45,162.57,158.79,144.15,160.24,145.15,132.81,166.05,172.11,174.13,180.01,138.7,155.92,142.82,132.06,132.37,157.72,176.99,176.78,149.11,140.64,135.47,129.55,124.55,159.98,174.95,155.32,147.39,146.12,127.32,125.23,128.64,132.62,155.72,164.71,170.63,189.17,155.27,114.06,131.73,130.6,145.65,173.99,187.34,178.15,181.49,143.32,127.35,145.54,140.18,147.31,177.7,155.66,186.06,147.76,157.1,174.5,161.53,141.2,161.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,113.99,128.05,153.69,167.36,164.91,152.61,121.48,96.38,143.21,151.58,158.77,156.15,145.76,147.82,136.31,125.64,133.87,132.64,143.92,138.45,143.14,171.6,176.23,170.18,150.78,132.73,117.93,109.86,109.97,132.43,141.94,146.87,164.93,166.99,165.69,137.42,113.3,106.19,115.5,148.03,161.1,187.98,189.08,177.46,147.33,104.69,115.05,146.41,128.6,154.45,158.6,153.78,151.66,153.91,148.1,145.26,148.92,125.79,133.46,171.57,185.66,156.94,133.83,146.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,172.4,192.05,198.9,141.85,108.78,130.37,164.57,177.51,159.22,182.44,206.93,195.07,138.78,132.59,147.11,143.39,149.74,185.52,197.71,205.8,171.45,132.98,132.02,143.55,144.24,164.69,176.98,183.74,161.07,129.21,121.08,146.0,157.77,169.08,147.55,134.8,152.8,165.22,134.13,132.36,176.15,180.27,187.65,150.33,132.96,146.34,169.63,189.87,170.88,172.95,183.22,176.36,144.75,144.58,171.3,197.5,166.74,153.75,136.83,165.46,190.01,182.39,166.24,183.11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.568,92.78,94.458,99.447,97.50399999999999,99.787,97.348,99.839,97.829,100.74,103.24,98.243,96.001,98.001,100.74,99.681,98.23,100.39,99.949,96.40899999999999,100.83,101.96,105.02,103.92,100.37,99.348,101.22,102.52,104.84,107.16,104.89,105.67,98.824,99.499,100.63,101.88,105.29,107.56,109.2,105.62,103.2,99.507,99.669,101.29,104.52,105.59,106.37,105.37,105.75,101.26,103.93,102.92,101.06,101.15,103.59,104.78,100.38,102.14,103.48,102.79,103.33,104.27,103.41,101.19
1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,121.15,124.5,122.22,120.89,120.78,121.05,122.13,123.55,126.27,128.5,128.88,127.34,128.95,132.93,133.17,131.59,131.19,130.29,132.15,133.85,131.89,132.39,129.95,129.99,133.04,135.04,134.28,136.78,134.57,131.33,129.79,130.16,128.28,128.79,127.21,127.33,123.98,120.3,113.05,112.21,103.42,109.11,113.56,121.61,124.29,123.14,119.25,116.89,122.88,122.94,123.99,128.04,130.13,131.69,132.44,133.6,126.29,125.1,125.99,130.11,129.05,129.19,125.75,131.9
1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.917,68.042,68.329,69.163,69.766,70.623,72.03399999999999,74.749,58.563,62.577,66.207,68.527,72.961,77.465,78.078,84.079,63.995,63.034,59.125,59.071000000000005,61.701,71.07,72.256,73.19800000000001,66.377,67.654,64.369,62.817,62.611999999999995,66.018,66.52,65.19,75.184,75.759,76.25399999999999,74.408,72.333,69.055,68.421,69.932,76.768,72.90899999999999,70.084,69.199,71.225,69.77199999999999,65.622,64.77,77.343,74.821,73.419,70.947,70.61,73.10300000000001,73.118,73.08800000000001,77.206,74.59899999999999,71.23100000000001,70.692,74.374,75.01899999999999,74.384,75.95
684,167.82,155.52,147.61,155.24,155.38,151.92,170.75,183.69,182.55,154.88,144.38,157.77,159.17,148.81,165.62,190.92,161.19,154.96,151.79,165.7,171.98,150.5,160.57,171.51,155.27,158.1,147.08,160.2,173.58,145.19,141.25,164.69,164.57,166.54,152.57,158.92,169.12,148.86,135.56,149.56,138.14,142.39,143.0,159.43,171.4,159.53,151.37,133.24,134.71,130.4,134.42,143.24,153.73,157.86,154.79,150.46,147.33,158.66,148.48,127.68,125.26,151.74,174.91,167.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.78,100.87,99.116,98.33,101.68,100.07,99.921,99.581,94.71600000000001,95.93700000000001,96.541,96.12700000000001,99.18,101.47,102.05,102.61,100.74,102.44,104.23,102.42,102.18,102.23,101.16,104.04,97.444,98.008,99.488,100.64,100.24,99.33,100.16,102.09,95.113,94.075,96.689,99.18299999999999,101.9,99.17299999999999,99.15899999999999,97.236,95.43299999999999,97.458,97.89299999999999,100.19,103.29,102.01,100.12,100.07,95.26700000000001,97.86200000000001,98.605,100.84,102.36,104.76,101.26,102.2,87.25200000000001,91.406,97.92,99.664,101.47,102.47,101.76,103.34
1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82.639,82.32799999999999,80.824,80.865,81.78699999999999,84.008,87.883,87.50399999999999,86.493,85.301,85.35799999999999,84.49,84.376,85.09299999999999,86.51299999999999,90.49600000000001,85.62200000000001,85.689,85.529,86.116,85.19200000000001,87.964,89.936,95.242,85.67399999999999,84.479,86.447,87.42,85.79,86.97399999999999,88.708,88.98899999999999,85.194,84.96600000000001,83.17200000000001,84.311,82.973,82.421,81.53399999999999,81.40899999999999,81.518,81.87899999999999,79.972,79.517,80.712,81.5,80.347,78.598,77.089,76.85300000000001,76.726,76.515,76.305,79.84899999999999,80.837,80.84100000000001,78.182,79.76100000000001,74.92,76.226,79.421,80.52,82.868,85.574
1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,118.33,122.01,124.98,125.43,125.53,127.53,129.35,124.87,129.18,130.94,131.16,131.08,132.05,131.23,130.29,129.05,133.06,131.99,129.88,129.29,131.08,131.26,131.56,130.38,130.79,131.02,132.39,130.89,125.86,125.18,123.16,124.3,120.17,122.43,125.51,125.13,121.13,120.23,116.43,116.52,107.42,106.82,108.46,110.38,105.8,99.677,94.251,89.486,115.38,118.01,119.56,119.96,120.61,116.59,111.86,112.39,120.29,119.8,121.51,120.85,122.53,127.37,128.0,130.28
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,106.98,111.97,116.06,114.12,110.95,112.93,112.87,112.15,100.49,102.94,103.4,103.15,100.41,98.882,99.20700000000001,99.48200000000001,109.99,110.85,112.02,111.29,109.51,108.53,107.66,109.98,112.51,112.5,116.65,114.39,110.55,114.41,112.63,113.7,106.17,104.66,103.98,103.52,100.15,99.119,98.587,104.59,75.5,75.62899999999999,74.414,73.506,71.566,70.55199999999999,72.59100000000001,74.393,88.56200000000001,88.495,87.432,90.15,87.68299999999999,87.869,93.499,92.654,103.93,105.48,106.38,107.69,104.92,106.97,107.91,106.96
1245,156.7,157.75,168.85,174.35,157.06,129.74,126.62,152.71,188.04,191.43,168.14,170.18,167.4,137.41,146.45,161.5,176.39,194.88,162.06,142.84,145.34,134.68,152.78,157.11,172.84,143.68,127.05,131.9,127.77,138.51,168.4,164.13,180.78,150.81,140.97,152.52,144.16,151.3,172.16,170.69,182.43,158.11,123.92,131.03,137.41,139.15,154.48,154.76,162.25,159.08,121.22,123.95,139.59,152.46,138.02,138.23,133.48,130.06,139.8,167.19,179.07,151.51,117.91,119.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.01100000000001,72.687,73.024,73.89699999999999,78.862,81.84100000000001,83.479,86.42,81.41,82.494,83.568,82.147,82.01899999999999,81.925,80.4,81.23100000000001,89.47200000000001,92.12299999999999,92.439,91.699,96.51799999999999,95.32,93.256,93.662,103.74,102.22,103.54,100.01,102.76,104.83,101.4,102.04,108.76,109.0,106.95,106.28,107.62,108.44,107.18,107.57,103.8,104.71,105.37,101.9,102.79,103.92,103.85,106.84,96.296,97.103,96.68,95.804,98.365,99.302,101.06,103.99,91.32,96.15899999999999,97.76100000000001,96.728,98.884,99.825,105.26,109.94
